timestamp,weekday,month,day,hour,minute,second,year
2025-06-23 15:29:58.534022,Monday,6,23,15,29,58,2025
2025-06-23 15:30:01.549005,Monday,6,23,15,30,1,2025
2025-06-23 15:30:04.555154,Monday,6,23,15,30,4,2025
2025-06-23 15:30:07.564167,Monday,6,23,15,30,7,2025
2025-06-23 15:30:10.571730,Monday,6,23,15,30,10,2025
2025-06-23 15:30:13.581291,Monday,6,23,15,30,13,2025
2025-06-23 15:30:16.591422,Monday,6,23,15,30,16,2025
2025-06-23 15:30:19.602426,Monday,6,23,15,30,19,2025
2025-06-23 15:30:22.613216,Monday,6,23,15,30,22,2025
2025-06-23 15:30:25.627913,Monday,6,23,15,30,25,2025
2025-06-23 15:30:28.635928,Monday,6,23,15,30,28,2025
2025-06-23 15:30:31.646107,Monday,6,23,15,30,31,2025
2025-06-23 15:30:34.654067,Monday,6,23,15,30,34,2025
2025-06-23 15:30:37.668126,Monday,6,23,15,30,37,2025
2025-06-23 15:30:40.670251,Monday,6,23,15,30,40,2025
2025-06-23 15:30:43.673838,Monday,6,23,15,30,43,2025
2025-06-23 15:30:46.688847,Monday,6,23,15,30,46,2025
2025-06-23 15:30:49.701245,Monday,6,23,15,30,49,2025
2025-06-23 15:30:52.706032,Monday,6,23,15,30,52,2025
2025-06-23 15:30:55.722649,Monday,6,23,15,30,55,2025
2025-06-23 15:30:58.725638,Monday,6,23,15,30,58,2025
2025-06-23 15:31:01.726369,Monday,6,23,15,31,1,2025
2025-06-23 15:31:04.730228,Monday,6,23,15,31,4,2025
2025-06-23 15:31:07.738911,Monday,6,23,15,31,7,2025
2025-06-23 15:31:10.753032,Monday,6,23,15,31,10,2025
2025-06-23 15:31:13.759436,Monday,6,23,15,31,13,2025
2025-06-23 15:31:16.775368,Monday,6,23,15,31,16,2025
2025-06-23 15:31:19.789288,Monday,6,23,15,31,19,2025
2025-06-23 15:31:22.803021,Monday,6,23,15,31,22,2025
2025-06-23 15:31:25.807918,Monday,6,23,15,31,25,2025
2025-06-23 15:31:28.813321,Monday,6,23,15,31,28,2025
2025-06-23 15:31:31.824699,Monday,6,23,15,31,31,2025
2025-06-23 15:31:34.839618,Monday,6,23,15,31,34,2025
2025-06-23 15:31:37.841077,Monday,6,23,15,31,37,2025
2025-06-23 15:31:40.841128,Monday,6,23,15,31,40,2025
2025-06-23 15:31:43.841479,Monday,6,23,15,31,43,2025
2025-06-23 15:31:46.841893,Monday,6,23,15,31,46,2025
2025-06-23 15:31:49.851720,Monday,6,23,15,31,49,2025
2025-06-23 15:31:52.861816,Monday,6,23,15,31,52,2025
2025-06-23 15:31:55.869199,Monday,6,23,15,31,55,2025
2025-06-23 15:31:58.872028,Monday,6,23,15,31,58,2025
2025-06-23 15:32:01.880067,Monday,6,23,15,32,1,2025
2025-06-23 15:32:04.895500,Monday,6,23,15,32,4,2025
2025-06-23 15:32:07.912318,Monday,6,23,15,32,7,2025
2025-06-23 15:32:10.915079,Monday,6,23,15,32,10,2025
2025-06-23 15:32:13.924999,Monday,6,23,15,32,13,2025
2025-06-23 15:32:16.927601,Monday,6,23,15,32,16,2025
2025-06-23 15:32:19.931980,Monday,6,23,15,32,19,2025
2025-06-23 15:32:22.935231,Monday,6,23,15,32,22,2025
2025-06-23 15:32:25.939361,Monday,6,23,15,32,25,2025
2025-06-23 15:32:28.943480,Monday,6,23,15,32,28,2025
2025-06-23 15:32:31.954474,Monday,6,23,15,32,31,2025
2025-06-23 15:32:34.965645,Monday,6,23,15,32,34,2025
2025-06-23 15:32:37.972318,Monday,6,23,15,32,37,2025
2025-06-23 15:32:40.979928,Monday,6,23,15,32,40,2025
2025-06-23 15:32:43.987842,Monday,6,23,15,32,43,2025
2025-06-23 15:32:46.999847,Monday,6,23,15,32,46,2025
2025-06-23 15:32:50.004053,Monday,6,23,15,32,50,2025
2025-06-23 15:32:53.019186,Monday,6,23,15,32,53,2025
2025-06-23 15:32:56.033702,Monday,6,23,15,32,56,2025
2025-06-23 15:32:59.035836,Monday,6,23,15,32,59,2025
2025-06-23 15:33:02.048990,Monday,6,23,15,33,2,2025
2025-06-23 15:33:05.059704,Monday,6,23,15,33,5,2025
2025-06-23 15:33:08.068314,Monday,6,23,15,33,8,2025
2025-06-23 15:33:11.081215,Monday,6,23,15,33,11,2025
2025-06-23 15:33:14.082075,Monday,6,23,15,33,14,2025
2025-06-23 15:33:17.083409,Monday,6,23,15,33,17,2025
2025-06-23 15:33:20.094881,Monday,6,23,15,33,20,2025
2025-06-23 15:33:23.098693,Monday,6,23,15,33,23,2025
2025-06-23 15:33:26.113675,Monday,6,23,15,33,26,2025
2025-06-23 15:33:29.114460,Monday,6,23,15,33,29,2025
2025-06-23 15:33:32.126369,Monday,6,23,15,33,32,2025
2025-06-23 15:33:35.128752,Monday,6,23,15,33,35,2025
2025-06-23 15:33:38.142935,Monday,6,23,15,33,38,2025
2025-06-23 15:33:41.157672,Monday,6,23,15,33,41,2025
2025-06-23 15:33:44.166015,Monday,6,23,15,33,44,2025
2025-06-23 15:33:47.172326,Monday,6,23,15,33,47,2025
2025-06-23 15:33:50.179761,Monday,6,23,15,33,50,2025
2025-06-23 15:33:53.187035,Monday,6,23,15,33,53,2025
2025-06-23 15:33:56.202929,Monday,6,23,15,33,56,2025
2025-06-23 15:33:59.204380,Monday,6,23,15,33,59,2025
2025-06-23 15:34:02.214659,Monday,6,23,15,34,2,2025
2025-06-23 15:34:05.226539,Monday,6,23,15,34,5,2025
2025-06-23 15:34:08.238822,Monday,6,23,15,34,8,2025
2025-06-23 15:34:11.247874,Monday,6,23,15,34,11,2025
2025-06-23 15:34:14.252957,Monday,6,23,15,34,14,2025
2025-06-23 15:34:17.253189,Monday,6,23,15,34,17,2025
2025-06-23 15:34:20.266608,Monday,6,23,15,34,20,2025
2025-06-23 15:34:23.273411,Monday,6,23,15,34,23,2025
2025-06-23 15:34:26.277362,Monday,6,23,15,34,26,2025
2025-06-23 15:34:29.292090,Monday,6,23,15,34,29,2025
2025-06-23 15:34:32.302431,Monday,6,23,15,34,32,2025
2025-06-23 15:34:35.307081,Monday,6,23,15,34,35,2025
2025-06-23 15:34:38.318405,Monday,6,23,15,34,38,2025
2025-06-23 15:34:41.326122,Monday,6,23,15,34,41,2025
2025-06-23 15:34:44.335203,Monday,6,23,15,34,44,2025
2025-06-23 15:34:47.337672,Monday,6,23,15,34,47,2025
2025-06-23 15:34:50.343684,Monday,6,23,15,34,50,2025
2025-06-23 15:34:53.346973,Monday,6,23,15,34,53,2025
2025-06-23 15:34:56.347003,Monday,6,23,15,34,56,2025
2025-06-23 15:34:59.352359,Monday,6,23,15,34,59,2025
2025-06-23 15:35:02.366386,Monday,6,23,15,35,2,2025
2025-06-23 15:35:05.373314,Monday,6,23,15,35,5,2025
2025-06-23 15:35:08.376625,Monday,6,23,15,35,8,2025
2025-06-23 15:35:11.386007,Monday,6,23,15,35,11,2025
2025-06-23 15:35:14.390948,Monday,6,23,15,35,14,2025
2025-06-23 15:35:17.399136,Monday,6,23,15,35,17,2025
2025-06-23 15:35:20.401227,Monday,6,23,15,35,20,2025
2025-06-23 15:35:23.417097,Monday,6,23,15,35,23,2025
2025-06-23 15:35:26.432358,Monday,6,23,15,35,26,2025
2025-06-23 15:35:29.437622,Monday,6,23,15,35,29,2025
2025-06-23 15:35:32.444040,Monday,6,23,15,35,32,2025
2025-06-23 15:35:35.457420,Monday,6,23,15,35,35,2025
2025-06-23 15:35:38.462951,Monday,6,23,15,35,38,2025
2025-06-23 15:35:41.472564,Monday,6,23,15,35,41,2025
2025-06-23 15:35:44.474773,Monday,6,23,15,35,44,2025
2025-06-23 15:35:47.490306,Monday,6,23,15,35,47,2025
2025-06-23 15:35:50.497207,Monday,6,23,15,35,50,2025
2025-06-23 15:35:53.510826,Monday,6,23,15,35,53,2025
2025-06-23 15:35:56.519611,Monday,6,23,15,35,56,2025
2025-06-23 15:35:59.529249,Monday,6,23,15,35,59,2025
2025-06-23 15:36:02.545394,Monday,6,23,15,36,2,2025
2025-06-23 15:36:05.561088,Monday,6,23,15,36,5,2025
2025-06-23 15:36:08.563242,Monday,6,23,15,36,8,2025
2025-06-23 15:36:11.563650,Monday,6,23,15,36,11,2025
2025-06-23 15:36:14.573791,Monday,6,23,15,36,14,2025
2025-06-23 15:36:17.582184,Monday,6,23,15,36,17,2025
2025-06-23 15:36:20.585663,Monday,6,23,15,36,20,2025
2025-06-23 15:36:23.596483,Monday,6,23,15,36,23,2025
2025-06-23 15:36:26.608904,Monday,6,23,15,36,26,2025
2025-06-23 15:36:29.619207,Monday,6,23,15,36,29,2025
2025-06-23 15:36:32.625496,Monday,6,23,15,36,32,2025
2025-06-23 15:36:35.638629,Monday,6,23,15,36,35,2025
2025-06-23 15:36:38.645237,Monday,6,23,15,36,38,2025
2025-06-23 15:36:41.649143,Monday,6,23,15,36,41,2025
2025-06-23 15:36:44.656146,Monday,6,23,15,36,44,2025
2025-06-23 15:36:47.663345,Monday,6,23,15,36,47,2025
2025-06-23 15:36:50.663355,Monday,6,23,15,36,50,2025
2025-06-23 15:36:53.678072,Monday,6,23,15,36,53,2025
2025-06-23 15:36:56.688639,Monday,6,23,15,36,56,2025
2025-06-23 15:36:59.692235,Monday,6,23,15,36,59,2025
2025-06-23 15:37:02.697689,Monday,6,23,15,37,2,2025
2025-06-23 15:37:05.706180,Monday,6,23,15,37,5,2025
2025-06-23 15:37:08.721453,Monday,6,23,15,37,8,2025
2025-06-23 15:37:11.723525,Monday,6,23,15,37,11,2025
2025-06-23 15:37:14.734784,Monday,6,23,15,37,14,2025
2025-06-23 15:37:17.740523,Monday,6,23,15,37,17,2025
2025-06-23 15:37:20.743615,Monday,6,23,15,37,20,2025
2025-06-23 15:37:23.747002,Monday,6,23,15,37,23,2025
2025-06-23 15:37:26.756612,Monday,6,23,15,37,26,2025
2025-06-23 15:37:29.771998,Monday,6,23,15,37,29,2025
2025-06-23 15:37:32.784003,Monday,6,23,15,37,32,2025
2025-06-23 15:37:35.795027,Monday,6,23,15,37,35,2025
2025-06-23 15:37:38.803530,Monday,6,23,15,37,38,2025
2025-06-23 15:37:41.818402,Monday,6,23,15,37,41,2025
2025-06-23 15:37:44.826374,Monday,6,23,15,37,44,2025
2025-06-23 15:37:47.836645,Monday,6,23,15,37,47,2025
2025-06-23 15:37:50.843594,Monday,6,23,15,37,50,2025
2025-06-23 15:37:53.854273,Monday,6,23,15,37,53,2025
2025-06-23 15:37:56.863762,Monday,6,23,15,37,56,2025
2025-06-23 15:37:59.874080,Monday,6,23,15,37,59,2025
2025-06-23 15:38:02.885351,Monday,6,23,15,38,2,2025
2025-06-23 15:38:05.891087,Monday,6,23,15,38,5,2025
2025-06-23 15:38:08.903269,Monday,6,23,15,38,8,2025
2025-06-23 15:38:11.908210,Monday,6,23,15,38,11,2025
2025-06-23 15:38:14.920194,Monday,6,23,15,38,14,2025
2025-06-23 15:38:17.926412,Monday,6,23,15,38,17,2025
2025-06-23 15:38:20.936859,Monday,6,23,15,38,20,2025
2025-06-24 12:13:22.842532,Tuesday,6,24,12,13,22,2025
2025-06-24 12:13:25.849864,Tuesday,6,24,12,13,25,2025
2025-06-24 12:13:28.860861,Tuesday,6,24,12,13,28,2025
2025-06-24 12:13:31.862495,Tuesday,6,24,12,13,31,2025
2025-06-24 12:13:34.866044,Tuesday,6,24,12,13,34,2025
2025-06-24 12:13:37.875018,Tuesday,6,24,12,13,37,2025
2025-06-24 12:13:40.880454,Tuesday,6,24,12,13,40,2025
2025-06-24 12:13:43.887055,Tuesday,6,24,12,13,43,2025
2025-06-24 12:13:46.903923,Tuesday,6,24,12,13,46,2025
2025-06-24 12:13:49.910124,Tuesday,6,24,12,13,49,2025
2025-06-24 12:13:52.916478,Tuesday,6,24,12,13,52,2025
2025-06-24 12:13:55.931532,Tuesday,6,24,12,13,55,2025
2025-06-24 12:13:58.932082,Tuesday,6,24,12,13,58,2025
2025-06-24 12:14:01.937630,Tuesday,6,24,12,14,1,2025
2025-06-24 12:14:04.943998,Tuesday,6,24,12,14,4,2025
2025-06-24 12:14:07.953292,Tuesday,6,24,12,14,7,2025
2025-06-24 12:14:10.958595,Tuesday,6,24,12,14,10,2025
2025-06-24 12:14:13.959427,Tuesday,6,24,12,14,13,2025
2025-06-24 12:14:16.963811,Tuesday,6,24,12,14,16,2025
2025-06-24 12:14:19.984746,Tuesday,6,24,12,14,19,2025
2025-06-24 12:14:23.013832,Tuesday,6,24,12,14,23,2025
2025-06-24 12:14:26.026856,Tuesday,6,24,12,14,26,2025
2025-06-24 12:14:29.033780,Tuesday,6,24,12,14,29,2025
2025-06-24 12:14:32.037714,Tuesday,6,24,12,14,32,2025
2025-06-24 12:14:35.046544,Tuesday,6,24,12,14,35,2025
2025-06-24 12:14:38.052747,Tuesday,6,24,12,14,38,2025
2025-06-24 12:14:41.055400,Tuesday,6,24,12,14,41,2025
2025-06-24 12:14:44.065059,Tuesday,6,24,12,14,44,2025
2025-06-24 12:14:47.065813,Tuesday,6,24,12,14,47,2025
2025-06-24 12:14:50.081499,Tuesday,6,24,12,14,50,2025
2025-06-24 12:14:53.089860,Tuesday,6,24,12,14,53,2025
2025-06-24 12:14:56.092706,Tuesday,6,24,12,14,56,2025
2025-06-24 12:14:59.096925,Tuesday,6,24,12,14,59,2025
2025-06-24 12:15:02.109722,Tuesday,6,24,12,15,2,2025
2025-06-24 12:15:05.123310,Tuesday,6,24,12,15,5,2025
2025-06-24 12:15:08.132782,Tuesday,6,24,12,15,8,2025
2025-06-24 12:15:11.143207,Tuesday,6,24,12,15,11,2025
2025-06-24 12:15:14.158763,Tuesday,6,24,12,15,14,2025
2025-06-24 12:15:17.171412,Tuesday,6,24,12,15,17,2025
2025-06-24 12:15:20.187788,Tuesday,6,24,12,15,20,2025
2025-06-24 12:15:23.196063,Tuesday,6,24,12,15,23,2025
2025-06-24 12:15:26.209657,Tuesday,6,24,12,15,26,2025
2025-06-24 12:15:29.211716,Tuesday,6,24,12,15,29,2025
2025-06-24 12:15:32.220809,Tuesday,6,24,12,15,32,2025
2025-06-24 12:15:35.226850,Tuesday,6,24,12,15,35,2025
2025-06-24 12:15:38.231946,Tuesday,6,24,12,15,38,2025
2025-06-24 12:15:41.243835,Tuesday,6,24,12,15,41,2025
2025-06-24 12:15:44.256065,Tuesday,6,24,12,15,44,2025
2025-06-24 12:15:47.261963,Tuesday,6,24,12,15,47,2025
2025-06-24 12:15:50.262076,Tuesday,6,24,12,15,50,2025
2025-06-24 12:15:53.271571,Tuesday,6,24,12,15,53,2025
2025-06-24 12:15:56.272404,Tuesday,6,24,12,15,56,2025
2025-06-24 12:15:59.275180,Tuesday,6,24,12,15,59,2025
2025-06-24 12:16:02.287505,Tuesday,6,24,12,16,2,2025
2025-06-24 12:16:05.303113,Tuesday,6,24,12,16,5,2025
2025-06-24 12:16:08.315071,Tuesday,6,24,12,16,8,2025
2025-06-24 12:16:11.316493,Tuesday,6,24,12,16,11,2025
2025-06-24 12:16:14.320273,Tuesday,6,24,12,16,14,2025
2025-06-24 12:16:17.325504,Tuesday,6,24,12,16,17,2025
2025-06-24 12:16:20.332753,Tuesday,6,24,12,16,20,2025
2025-06-24 12:16:23.337207,Tuesday,6,24,12,16,23,2025
2025-06-24 12:16:26.342783,Tuesday,6,24,12,16,26,2025
2025-06-24 12:16:29.353749,Tuesday,6,24,12,16,29,2025
2025-06-24 12:16:32.355942,Tuesday,6,24,12,16,32,2025
2025-06-24 12:16:35.356973,Tuesday,6,24,12,16,35,2025
2025-06-24 12:16:38.364004,Tuesday,6,24,12,16,38,2025
2025-06-24 12:16:41.378247,Tuesday,6,24,12,16,41,2025
2025-06-24 12:16:44.380335,Tuesday,6,24,12,16,44,2025
2025-06-24 12:16:47.380411,Tuesday,6,24,12,16,47,2025
2025-06-24 12:16:50.385072,Tuesday,6,24,12,16,50,2025
2025-06-24 12:16:53.386134,Tuesday,6,24,12,16,53,2025
2025-06-24 12:16:56.390232,Tuesday,6,24,12,16,56,2025
2025-06-24 12:16:59.403652,Tuesday,6,24,12,16,59,2025
2025-06-24 12:17:02.413600,Tuesday,6,24,12,17,2,2025
2025-06-24 12:17:05.415545,Tuesday,6,24,12,17,5,2025
2025-06-24 12:17:08.431129,Tuesday,6,24,12,17,8,2025
2025-06-24 12:17:11.445922,Tuesday,6,24,12,17,11,2025
2025-06-24 12:17:14.451932,Tuesday,6,24,12,17,14,2025
2025-06-24 12:17:17.457425,Tuesday,6,24,12,17,17,2025
2025-06-24 12:17:20.466866,Tuesday,6,24,12,17,20,2025
2025-06-24 12:17:23.482759,Tuesday,6,24,12,17,23,2025
2025-06-24 12:17:26.492292,Tuesday,6,24,12,17,26,2025
2025-06-24 12:17:29.498515,Tuesday,6,24,12,17,29,2025
2025-06-24 12:17:32.507257,Tuesday,6,24,12,17,32,2025
2025-06-24 12:17:35.522697,Tuesday,6,24,12,17,35,2025
2025-06-24 12:17:38.536616,Tuesday,6,24,12,17,38,2025
2025-06-24 12:17:41.543437,Tuesday,6,24,12,17,41,2025
2025-06-24 12:17:44.558949,Tuesday,6,24,12,17,44,2025
2025-06-24 12:17:47.564898,Tuesday,6,24,12,17,47,2025
2025-06-24 12:17:50.570149,Tuesday,6,24,12,17,50,2025
2025-06-24 12:17:53.577923,Tuesday,6,24,12,17,53,2025
2025-06-24 12:17:56.588996,Tuesday,6,24,12,17,56,2025
2025-06-24 12:17:59.590410,Tuesday,6,24,12,17,59,2025
2025-06-24 12:18:02.607004,Tuesday,6,24,12,18,2,2025
2025-06-24 12:18:05.616403,Tuesday,6,24,12,18,5,2025
2025-06-24 12:18:08.630623,Tuesday,6,24,12,18,8,2025
2025-06-24 12:18:11.637436,Tuesday,6,24,12,18,11,2025
2025-06-24 12:18:14.640452,Tuesday,6,24,12,18,14,2025
2025-06-24 12:18:17.646989,Tuesday,6,24,12,18,17,2025
2025-06-24 12:18:20.651904,Tuesday,6,24,12,18,20,2025
2025-06-24 12:18:23.657987,Tuesday,6,24,12,18,23,2025
2025-06-24 12:18:26.671944,Tuesday,6,24,12,18,26,2025
2025-06-24 12:18:29.675310,Tuesday,6,24,12,18,29,2025
2025-06-24 12:18:32.682467,Tuesday,6,24,12,18,32,2025
2025-06-24 12:18:35.685541,Tuesday,6,24,12,18,35,2025
2025-06-24 12:18:38.690404,Tuesday,6,24,12,18,38,2025
2025-06-24 12:18:41.697288,Tuesday,6,24,12,18,41,2025
2025-06-24 12:18:44.699795,Tuesday,6,24,12,18,44,2025
2025-06-24 12:18:47.713841,Tuesday,6,24,12,18,47,2025
2025-06-24 12:18:50.726293,Tuesday,6,24,12,18,50,2025
2025-06-24 12:18:53.737904,Tuesday,6,24,12,18,53,2025
2025-06-24 12:18:56.744405,Tuesday,6,24,12,18,56,2025
2025-06-24 12:18:59.746232,Tuesday,6,24,12,18,59,2025
2025-06-24 12:19:02.748043,Tuesday,6,24,12,19,2,2025
2025-06-24 12:19:05.763561,Tuesday,6,24,12,19,5,2025
2025-06-24 12:19:08.773094,Tuesday,6,24,12,19,8,2025
2025-06-24 12:19:11.781220,Tuesday,6,24,12,19,11,2025
2025-06-24 12:19:14.793373,Tuesday,6,24,12,19,14,2025
2025-06-24 12:19:17.797073,Tuesday,6,24,12,19,17,2025
2025-06-24 12:19:20.808104,Tuesday,6,24,12,19,20,2025
2025-06-24 12:19:23.822437,Tuesday,6,24,12,19,23,2025
2025-06-24 12:19:26.836652,Tuesday,6,24,12,19,26,2025
2025-06-24 12:19:29.846974,Tuesday,6,24,12,19,29,2025
2025-06-24 12:19:32.857793,Tuesday,6,24,12,19,32,2025
2025-06-24 12:19:35.869474,Tuesday,6,24,12,19,35,2025
2025-06-24 12:19:38.870508,Tuesday,6,24,12,19,38,2025
2025-06-24 12:19:41.882813,Tuesday,6,24,12,19,41,2025
2025-06-24 12:19:44.891611,Tuesday,6,24,12,19,44,2025
2025-06-24 12:19:47.897854,Tuesday,6,24,12,19,47,2025
2025-06-24 12:19:50.903809,Tuesday,6,24,12,19,50,2025
2025-06-24 12:19:53.904609,Tuesday,6,24,12,19,53,2025
2025-06-24 12:19:56.912267,Tuesday,6,24,12,19,56,2025
2025-06-24 12:19:59.918645,Tuesday,6,24,12,19,59,2025
2025-06-24 12:20:02.933154,Tuesday,6,24,12,20,2,2025
2025-06-24 12:20:05.947506,Tuesday,6,24,12,20,5,2025
2025-06-24 12:20:08.959551,Tuesday,6,24,12,20,8,2025
2025-06-24 12:20:11.964647,Tuesday,6,24,12,20,11,2025
2025-06-24 12:20:14.970832,Tuesday,6,24,12,20,14,2025
2025-06-24 12:20:17.980640,Tuesday,6,24,12,20,17,2025
2025-06-24 12:20:20.982711,Tuesday,6,24,12,20,20,2025
2025-06-24 12:20:23.993900,Tuesday,6,24,12,20,23,2025
2025-06-24 12:20:26.998931,Tuesday,6,24,12,20,26,2025
2025-06-24 12:20:30.009848,Tuesday,6,24,12,20,30,2025
2025-06-24 12:20:33.018738,Tuesday,6,24,12,20,33,2025
2025-06-24 12:20:36.027601,Tuesday,6,24,12,20,36,2025
2025-06-24 12:20:39.035863,Tuesday,6,24,12,20,39,2025
2025-06-24 12:20:42.043339,Tuesday,6,24,12,20,42,2025
2025-06-24 12:20:45.045360,Tuesday,6,24,12,20,45,2025
2025-06-24 12:20:48.048983,Tuesday,6,24,12,20,48,2025
2025-06-24 12:20:51.053244,Tuesday,6,24,12,20,51,2025
2025-06-24 12:20:54.058112,Tuesday,6,24,12,20,54,2025
2025-06-24 12:20:57.070949,Tuesday,6,24,12,20,57,2025
2025-06-24 12:21:00.075642,Tuesday,6,24,12,21,0,2025
2025-06-24 12:21:03.076716,Tuesday,6,24,12,21,3,2025
2025-06-24 12:21:06.079030,Tuesday,6,24,12,21,6,2025
2025-06-24 12:21:09.086002,Tuesday,6,24,12,21,9,2025
2025-06-24 12:21:12.086159,Tuesday,6,24,12,21,12,2025
